0.5700000000000002
0.9199999999999998
NaN
0.45
0.39
0.32999999999999996
0.34343434343434354
0.53
0.54
0.6969696969696971
0.9494949494949497
0.888888888888889
0.8383838383838386
0.26000000000000006
0.6600000000000005
0.32000000000000006
0.5959595959595961
0.9999999999999999
0.30000000000000016
0.39999999999999997
0.26000000000000006
0.40000000000000024
0.5300000000000002
0.39999999999999997
0.39
0.4949494949494952
0.3535353535353537
0.42000000000000015
0.8599999999999998
0.9191919191919196
0.7777777777777776
0.43000000000000005
0.15000000000000013
0.8585858585858587
0.11999999999999997
0.3939393939393939
0.9797979797979798
0.1616161616161616
NaN
0.37373737373737403
0.878787878787879
0.6767676767676769
0.6500000000000001
0.37
0.29292929292929304
0.4099999999999998
0.47999999999999987
0.595959595959596
0.41414141414141425
0.3
0.3838383838383841
0.3232323232323234
NaN
0.2525252525252527
0.272727272727273
0.34
0.54
0.2200000000000001
0.4499999999999998
0.26
0.2525252525252525
0.33999999999999975
0.8999999999999999
0.38999999999999996
0.5757575757575759
0.4444444444444447
0.24000000000000007
0.8099999999999998
0.05000000000000005
0.6262626262626266
0.6499999999999998
0.7373737373737372
0.474747474747475
0.7099999999999997
0.84
0.41999999999999993
0.5252525252525253
NaN
0.71
0.29999999999999993
0.4000000000000001
0.2499999999999998
0.6000000000000001
0.6435643564356435
0.15151515151515166
0.31999999999999995
0.23999999999999994
0.42000000000000015
0.23232323232323257
0.5299999999999999
0.35000000000000003
NaN
0.7700000000000002
0.7272727272727275
0.23232323232323265
0.6000000000000003
0.5841584158415841
0.72
0.9797979797979801
0.888888888888889
